Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
2025-03-05,93.99234008789062,94.69973032644299,90.09675294441699,91.81041571697938,14010300
2025-03-06,88.94102478027344,92.9462147999767,88.70191134069209,90.59491110713579,18708100
2025-03-07,92.61742401123047,92.99602090332955,89.16021039739095,89.95726528750129,19133900
2025-03-10,86.75910186767578,91.03329362946242,85.443966525686,89.25984675199922,21897900
2025-03-11,88.72184753417969,90.76428857938627,85.7528256989807,87.57608384471861,21962100
2025-03-12,95.28755187988281,96.6325754104298,91.90007986130883,92.12923562193433,23584700
2025-03-13,94.53034210205078,97.75840741136221,93.65358784591099,93.90266653699055,18824700
2025-03-14,100.41856384277344,102.40122805266272,98.38608085523097,98.38608085523097,24623600
2025-03-17,102.73002624511719,104.06508451439282,100.58794776705336,100.6875777332072,17095100
2025-03-18,101.34514617919922,102.92928311740366,99.92041566184604,101.52448315345623,18434100
2025-03-19,101.68388366699219,103.21820933510365,100.1196697717874,100.44845547237097,16633100
2025-03-20,102.62042236328125,104.30419677427238,100.9765014556526,101.20565719966714,29204400
2025-03-21,94.37094116210938,98.13700997330679,93.35469578688792,97.83811248617604,63239600
2025-03-24,96.582763671875,98.05730538828034,94.97869616057957,95.74585524797871,35406600
2025-03-25,93.83292388916016,96.02481330869595,92.90635086336182,95.82555339829392,22191700
2025-03-26,91.79048156738281,96.28386353086879,90.63476032963797,95.64622265460704,27107200
2025-03-27,90.82406616210938,91.87019220291242,89.27977509070787,90.7543168247767,15658700
2025-03-28,88.11408233642578,90.55505052799079,87.2771739613347,90.13660014108454,17118000
2025-03-31,86.6825180053711,86.88203738837028,83.89917922882586,85.7946438120245,21089500
2025-04-01,88.49817657470703,88.6777470735837,86.04405149751058,88.31860607583036,15337100
2025-04-02,88.388427734375,89.71525361197476,86.49296328225762,86.92193677609905,14520400
2025-04-03,74.1624755859375,83.15096221997379,74.03278876043606,82.72198873725262,44839500
2025-04-04,64.5654525756836,71.1696394225358,63.7075056106741,70.48129228915906,50737700
2025-04-07,68.20674133300781,72.28697112772434,61.39304893165705,63.787315664293104,50181800
2025-04-08,65.38349151611328,72.79574899447849,63.3683148156588,71.42901781188894,40822100
2025-04-09,77.6840591430664,78.37240633574812,63.5478933111861,66.04191982545925,63132600
2025-04-10,69.88272094726562,72.87555683175366,67.3388074009807,72.32686720846075,44882300
2025-04-11,69.38392639160156,70.00244103842446,66.67042019172567,68.8751420763307,30807800
2025-04-14,70.85040283203125,74.60142618591978,69.80291477004062,74.49168825401945,32634700
2025-04-15,70.870361328125,72.62616067673765,70.381533552114,70.95017211923829,19132700
2025-04-16,69.16444396972656,70.28176457384032,67.00959832834869,67.76778560340858,28475000
2025-04-17,68.63571166992188,70.31170020824621,66.84000694629727,70.27179481314613,20694100
2025-04-21,66.58061981201172,67.83761300769513,65.49322643334071,67.59818826938526,19826100
2025-04-22,70.04235076904297,70.23189952023921,67.27896835866437,67.37872805517615,20351200
2025-04-23,72.75585174560547,75.21995488386074,72.32687823233216,73.51403908303242,26385500
2025-04-24,77.23512268066406,77.4047149015955,73.42424497402789,74.39192987525861,23875600
