Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
2024-02-07,138.53182983398438,138.5888013304018,136.38582136351653,137.83865247892194,7361900
2024-02-08,140.7063446044922,141.11466453710753,138.9116697592584,139.44343761160272,9448700
2024-02-09,143.3840789794922,145.66302543249756,140.86774166724922,141.48495210559162,11981500
2024-02-12,145.378173828125,146.9544381849494,142.67191212851426,142.79536001681313,11806300
2024-02-13,142.47251892089844,143.62149727433714,140.92474007564965,142.43454275140874,8976300
2024-02-14,146.1758270263672,146.6031277605846,143.4315887245109,143.67847005136758,8715100
2024-02-15,148.1129150390625,149.24289795564212,146.69807465543724,147.18234683860442,9372400
2024-02-16,144.98886108398438,149.80314075860534,144.90340384170358,149.52777370374835,8429100
2024-02-20,144.29568481445312,145.18826238907744,142.31108596417207,144.22920841050566,8745500
2024-02-21,144.3431396484375,144.38113030165425,141.38999664055117,142.2730982129797,9760300
2024-02-22,146.94497680664062,147.66663997420238,144.6375440610317,146.9639721368688,11407500
2024-02-23,147.09689331054688,148.9960204144542,146.54614471171095,147.8470421413467,5953300
2024-02-26,149.10995483398438,149.53725550996623,147.93249088112876,148.13190559082113,6307600
2024-02-27,150.31593322753906,151.17053474264395,149.5467889661063,149.79367030644525,6021400
2024-02-28,148.7411651611328,149.39967971659942,147.89176162552383,148.884317333455,5211000
2024-02-29,150.5926971435547,150.98399925359294,149.05613370713988,149.71466297457306,8321400
2024-03-01,155.6509552001953,156.5194507696571,150.85994347281948,152.11972660148632,10405700
2024-03-04,158.96267700195312,160.17475242170264,157.2066086312029,157.58835755952663,11865100
2024-03-05,154.0857391357422,158.03689973056092,152.92138612619203,157.21612653633355,9608800
2024-03-06,160.2319793701172,161.52994583943288,156.83436511411622,157.302019830641,12230500
2024-03-07,167.704833984375,169.48953247345383,161.70173341836988,161.86399197445476,14495100
2024-03-08,162.78976440429688,167.4662539261328,162.76111940236788,166.84590832767248,11318000
2024-03-11,163.3146514892578,164.1354246541,160.45149131833654,161.29135629523154,7256300
2024-03-12,165.1852569580078,165.96784650387426,162.79929013326674,165.0230129614597,7642200
2024-03-13,161.5299530029297,163.67732313147675,160.90960745757482,163.41009601383598,8730500
2024-03-14,160.7664337158203,162.19801373922527,159.105810208853,161.86398713810183,8151000
2024-03-15,159.57345581054688,161.07184994300016,158.28504248316924,159.4780258767331,16414600
2024-03-18,159.3062286376953,163.63915247670943,158.76223578307577,163.1142368711744,6653700
2024-03-19,156.6148681640625,158.8672214285966,156.16630523609444,158.51408843592412,7404400
2024-03-20,160.0220184326172,160.4992117891513,156.3571769495037,156.61486543961206,5995800
2024-03-21,163.0569610595703,165.03253380495192,161.8926082095254,162.95197794808152,8497500
2024-03-22,162.34120178222656,164.0590863855114,161.57768942366278,161.81628612553976,5645500
2024-03-25,159.87887573242188,161.0718591945073,159.35396009654698,160.22245555201394,5682500
2024-03-26,159.44940185546875,161.6922019879325,159.38258779260394,160.38469679607277,5289900
2024-03-27,161.41543579101562,161.74946241605798,159.3539569146261,161.72083197856253,6309700
2024-03-28,161.57766723632812,162.14075188036796,160.3178698332712,161.38679281359418,5324000
2024-04-01,163.88729858398438,164.91803805113486,160.53740623783514,160.59466711443466,6679100
2024-04-02,163.23831176757812,163.58189159788586,161.55859624317742,162.69431886454987,7436300
2024-04-03,165.97738647460938,166.02510871986124,161.6062938522187,162.24573116279672,6943200
2024-04-04,162.01669311523438,167.9243495618861,161.6826664828235,167.0176850413617,9031200
2024-04-05,163.70594787597656,164.38356883393791,161.9689716717076,162.41752001853374,5863300
2024-04-08,165.7006378173828,166.43551975873277,164.49811564654533,165.04210857045248,4812000
2024-04-09,167.5616912841797,167.9625319778568,165.46202875141435,167.27537234218565,5028500
2024-04-10,163.0665283203125,165.78653651024482,162.31256916014715,164.55536938995624,6177400
2024-04-11,167.1417694091797,167.6189628219276,162.72295374704197,163.83958458533766,6262600
2024-04-12,163.47689819335938,165.48111617132605,163.16196338459136,164.42174630802126,8216700
2024-04-15,162.09304809570312,166.4259722554686,160.89052598901068,166.32098912659004,6570600
2024-04-16,160.8905029296875,161.83535095417588,159.81204135693875,161.76853689865342,6390100
2024-04-17,156.8248291015625,162.42707435501836,156.29991350545333,161.5013180935491,8082000
2024-04-18,154.07620239257812,156.61487469442545,152.56826954928806,154.95423647295215,9209400
2024-04-19,150.43997192382812,154.0284604762625,149.20880499324392,153.93301598638706,10292200
2024-04-22,152.8736572265625,154.267068239984,149.99141982854655,150.83127023619505,7848700
2024-04-23,153.99029541015625,154.85877621428594,152.39645685206685,153.61808519044783,6616700
2024-04-24,156.1663055419922,158.3613833743057,154.61065050949043,156.39534903737888,6130500
2024-04-25,155.85137939453125,157.1207156841419,154.352985012619,156.59579999102652,6230700
2024-04-26,158.1037139892578,158.92448718450018,155.09738696076937,155.46959721426379,7141300
2024-04-29,161.48223876953125,161.54905283365068,157.6646916848483,157.6646916848483,6623900
2024-04-30,158.28504943847656,161.5204199614779,158.24686581304474,161.51086677372686,6914200
2024-05-01,156.62440490722656,161.90216229388048,156.3189941672637,157.00615376939456,13113600
2024-05-02,171.8850860595703,173.40255773147936,167.2944728499945,167.46627006418916,25894800
