Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
2025-02-05,701.4031982421875,714.6079511816394,695.5720343457091,700.0896831751202,17778200
2025-02-06,708.4881591796875,715.364207246352,700.0399258686745,702.4082250040422,13080700
2025-02-07,711.0057373046875,721.4441337624995,708.2493417869568,713.2744918121093,16427100
2025-02-10,713.8715209960938,717.652818700605,707.8313687608933,715.0257888589608,12904300
2025-02-11,716.259765625,720.100766250331,706.5477589206668,709.8116559132554,12998000
2025-02-12,721.812255859375,723.523766963731,709.0950845634602,711.7818168815365,12016500
2025-02-13,724.9765625,725.4144007817218,714.5082858683488,717.9712107274046,12569100
2025-02-14,733.0466918945312,737.2658278537506,722.0510531620941,722.5685149916063,16901200
2025-02-18,712.8465576171875,733.3750946365709,702.9654052178096,732.3800130970368,21938700
2025-02-19,700.3084716796875,703.5225652370291,691.9696845059179,700.6368048197288,17535500
2025-02-20,691.4224853515625,702.1593933249234,690.228375354197,693.8504867433877,12587400
2025-02-21,680.1880493164062,700.4081157208864,679.0038997241937,693.1539923611765,15660400
2025-02-24,664.8438720703125,683.8897484077801,659.1918158891808,682.9046273446285,15677000
2025-02-25,654.2661743164062,664.71453147279,638.7030829851732,662.6944866031068,20579700
2025-02-26,670.386474609375,679.6506817176414,654.763681609393,656.4055905153153,14488700
2025-02-27,655.00244140625,685.2629040436697,654.3357538023921,679.0933865536915,12500000
2025-02-28,664.9135131835938,666.3364725318584,639.4393887052988,654.8034504822056,17534200
2025-03-03,651.8281860351562,677.8993359462462,647.6389313945824,670.3665609910959,10843800
2025-03-04,636.8522338867188,646.5542796373367,620.5826737681288,642.3351433054311,21495200
2025-03-05,653.2411499023438,656.256276123591,634.523668550264,637.847267619745,13770000
2025-03-06,624.8414916992188,647.3601899188754,621.0402732471497,644.8127838196035,13446500
2025-03-07,622.582763671875,631.6678640718745,597.6559802759192,622.2942118555259,21375700
2025-03-10,595.0487670898438,607.1091498209839,583.9834658430217,605.0792054575583,21999900
2025-03-11,602.7308349609375,611.9054572036264,590.4117211785095,592.1232321992892,17401500
2025-03-12,616.5126342773438,630.2149246910475,606.3528312442298,626.8018027522027,15747000
2025-03-13,587.7349853515625,617.4481060645986,583.6252936627146,617.1993356753703,16480300
2025-03-14,605.1494140625,606.4043419789234,592.381172955088,600.3687854957838,12364500
2025-03-17,602.4603881835938,610.6272679434014,595.5881924170304,605.01006095703,15473900
2025-03-18,580.01123046875,597.8290917063831,572.34227369431,597.6298861819188,20297700
2025-03-19,581.7044067382812,589.9311027976759,572.4518964146898,581.9235510596104,20537500
2025-03-20,583.6366577148438,607.7390710956802,577.1728416585424,580.4097343847766,24336500
2025-03-21,593.84521484375,595.1299901540924,578.6069346961235,581.0669435562578,25015900
2025-03-24,616.35400390625,620.0291236750295,609.7308614385815,612.4896480218807,15741300
2025-03-25,623.7839965820312,631.3234729455945,618.674681768664,624.2321938231848,15312500
2025-03-26,608.5158081054688,624.2222248223229,604.163437823038,622.3697410659778,12609800
2025-03-27,600.1497192382812,611.7726353131792,597.67968012305,599.5720414465346,10436500
2025-03-28,574.4139404296875,599.3230823357646,571.605306475786,597.8888875675808,17602800
2025-03-31,574.035400390625,576.365989409716,551.0684088090011,561.2272821521618,21124700
2025-04-01,583.6366577148438,587.5308619090912,567.7011858318447,568.5378248528625,12836600
2025-04-02,581.5750122070312,590.2697848019704,571.0476335559673,572.5913702725657,13470800
2025-04-03,529.4758911132812,550.3314393515183,528.1612075786397,544.016982785148,34777500
2025-04-04,502.6943664550781,515.9108358048159,492.2068365877987,504.5767280238223,38589800
2025-04-07,514.1678466796875,537.1945936136326,479.9563819403582,483.14348777248983,36606100
2025-04-08,508.39129638671875,545.2221314563009,500.8318811641039,541.0589972717423,28034200
2025-04-09,583.4075317382812,585.5189766353849,500.0849095170737,507.21603593950647,39216600
2025-04-10,544.086669921875,578.9554765876964,533.1410047447706,573.1689120321386,28173500
2025-04-11,541.3777465820312,545.1923169106578,526.4581815568449,533.3502556297472,17642300
2025-04-14,529.33642578125,555.520432371149,526.149380590007,553.9268489865372,14130900
2025-04-15,519.4166870117188,535.7704467995947,515.41288054515,529.9639426413264,15558700
2025-04-16,500.28411865234375,511.2995098605443,493.6310672206579,506.4591254364096,18735100
2025-04-17,499.45751953125,505.2540241094821,496.0015129816489,503.2123040095489,14593500
2025-04-21,482.7052917480469,491.50963495584347,477.8648771062618,489.3483735420339,16166000
2025-04-22,498.2623291015625,504.8357168469179,484.3984562132767,489.8862436640875,17399400
2025-04-23,518.1717529296875,533.1809824042,514.4368768066369,526.3984497963002,18173900
2025-04-24,530.9998168945312,531.746792125581,515.4129094243589,516.6379293508005,13910000
2025-04-25,545.0628051757812,547.6423253119987,534.0872308807745,544.5946691393716,17098900
2025-04-28,547.5228271484375,556.2375374162976,538.409766598872,553.3990561017924,15179000
2025-04-29,552.203857421875,554.3252716550422,541.9254723342877,543.7978948573555,11835000
2025-04-30,546.7857666015625,546.8853389647652,527.3644142359332,536.2285429645594,29244000
2025-05-01,569.9022216796875,590.5585647326062,568.1990964565776,589.6920784232152,31159000
2025-05-02,594.6121215820312,601.9026058918658,575.9974995584959,581.1068141330562,24739300
2025-05-05,596.8530883789062,600.7772002962906,585.6783084359005,588.8355064073843,13887700
2025-05-06,584.9412841796875,593.6261466616496,584.2142478367141,590.140262710858,10600700
2025-05-07,594.4029541015625,600.6476855016655,584.3038359796805,587.9789559689339,13139100
2025-05-08,595.5982055664062,608.8345844494372,594.2137969163823,603.8447803031055,14622800
2025-05-09,590.1004028320312,604.5219836999701,589.3235802814015,601.2850913628599,10427300
2025-05-12,636.8510131835938,637.8071631499196,618.5252614130806,628.3753263945498,21965100
2025-05-13,653.3840942382812,658.2543254316694,640.2373210195778,642.9363519991007,18570800
2025-05-14,656.70068359375,659.9973314154452,651.671063189936,658.5432587283299,12348200
