Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2025-03-19,667.7091674804688,669.9039023897811,654.4714167907505,659.0792751282036,675700
2025-03-20,658.0364990234375,670.1620614439693,657.7485268413224,665.3654547018772,663000
2025-03-21,653.9251708984375,656.427759058319,646.5565131768568,653.4485105300664,1869100
2025-03-24,656.4276123046875,662.8429478552874,650.7670292439174,655.4345296839542,962400
2025-03-25,629.7535400390625,657.9868767112225,628.7206951368978,657.8677116245057,852900
2025-03-26,635.7120361328125,639.5453211816034,624.6689602807014,629.7535393516174,1251900
2025-03-27,631.4318237304688,638.9792284071144,625.5825517689399,636.774613789959,811500
2025-03-28,632.9512329101562,638.5224128186671,627.082140287039,633.5967609692729,805900
2025-03-31,629.8428955078125,636.2879932908203,614.2316627218182,625.7216381858394,1066300
2025-04-01,612.7320556640625,636.8043717833257,610.7458901675826,626.1486132908583,1059700
2025-04-02,621.2725219726562,623.6559447327419,605.8797398972463,609.2860669475309,902600
2025-04-03,606.4161376953125,623.6560417546667,603.675219278698,621.9181467338536,1047500
2025-04-04,569.4833374023438,608.749809053752,568.043355235884,606.4260292710463,1547700
2025-04-07,568.8179931640625,587.4481755079289,553.971393236651,565.2627397816466,1687400
2025-04-08,552.9584350585938,581.9763461830472,542.5807076081538,575.4517848708355,1159700
2025-04-09,572.730712890625,576.7129848222953,522.3516392418109,534.2785739836469,1871500
2025-04-10,542.610595703125,568.033494420644,526.0658001755362,564.9946630847768,1357800
2025-04-11,550.3466186523438,551.6873167996882,529.5713434546968,544.8350212367202,1170900
2025-04-14,567.10986328125,570.7445196719652,551.5482727237072,556.5633287582505,946300
2025-04-15,554.0508422851562,571.221284053258,549.1748320195712,564.6172586635314,838500
2025-04-16,545.4805908203125,557.9437687823066,540.7336255823163,553.1471615231409,875700
2025-04-17,559.264404296875,560.3071895805394,541.2300498557845,544.2788208964166,827700
2025-04-21,557.6060180664062,566.4047165969878,549.1449337242166,552.1937050100195,745600
2025-04-22,581.4400634765625,583.0389123051037,561.23085188663,561.5883471626455,1036800
2025-04-23,583.78369140625,599.5936129980314,580.4072463021985,591.748234744772,791900
2025-04-24,595.6113891601562,597.1208945119921,582.7509539282623,586.842450485427,1317000
2025-04-25,598.4713745117188,598.6203005493513,581.7280146910414,594.1911904875323,964400
2025-04-28,606.634521484375,610.57709156849,597.0314281468917,599.186400768931,1175200
2025-04-29,564.9747314453125,575.9681657500918,538.6878577828534,557.8642849855182,2660300
2025-04-30,594.6182250976562,596.048266653338,563.0679673702166,575.2531118631518,1679400
2025-05-01,585.9188232421875,589.8216311810759,574.4983716027211,585.6904336055456,1190500
2025-05-02,601.4208984375,611.3517270728365,594.9360988573685,595.8497181201885,1606400
2025-05-05,599.4049682617188,606.8133275883501,597.6372516806719,602.6920700964038,1124300
2025-05-06,554.6566162109375,602.6721445976993,553.7826985115155,596.8526940274742,1510900
2025-05-07,557.0499267578125,564.2001350279207,552.5115310961811,557.90396341721,1140500
2025-05-08,543.881591796875,548.7477213298515,516.8995514890463,544.0901609870169,2709200
2025-05-09,524.1292724609375,549.0159251555403,523.483744391832,545.2024605106793,1499000
2025-05-12,571.6482543945312,573.9919152446845,531.5872677563315,540.0582930957515,1898300
2025-05-13,570.1884155273438,571.0722738001687,554.5871229365509,567.497199828988,1149900
2025-05-14,567.4077758789062,576.5441497907726,563.663894927726,572.3632493687097,1664500
2025-05-15,580.9434814453125,581.2116331900625,561.0023623998712,572.1447826271857,1301800
2025-05-16,590.2089233398438,591.0729004483007,577.4676552019573,584.161022967686,936900
2025-05-19,592.4135131835938,594.4195595698972,582.62173262033,584.4092693008496,666300
2025-05-20,611.4393310546875,612.0957680034423,591.7671649581699,591.7671649581699,1102100
2025-05-21,601.32470703125,614.1544239842573,594.6612110998626,609.7087547256324,1089300
2025-05-22,593.5971069335938,602.1999881887227,589.4995660402694,599.9125354690531,867200
2025-05-23,585.1334838867188,588.4154862424039,579.1959897328611,583.6515536240939,656300
2025-05-27,599.97216796875,604.8553811513001,587.5800546596361,599.8031114865149,876100
2025-05-28,588.6243896484375,602.697296344078,586.9337032207048,599.9722390730104,1008300
2025-05-29,602.090576171875,602.4286891431461,587.7988990210405,593.8059585406144,756700
2025-05-30,487.6079406738281,516.9471940929068,482.35671823370524,514.8386923854517,6313100
2025-06-02,488.135009765625,499.8209705106715,478.955303717746,488.4134825097547,2944300
2025-06-03,485.20111083984375,498.3788973188785,482.69485596047156,488.11516518102934,2141600
2025-06-04,482.2870788574219,497.17549217124235,480.3576496107808,489.03012600919953,1870700
2025-06-05,480.4372253417969,489.0897912225843,473.8930700321827,483.3512492515432,1791100
2025-06-06,490.53192138671875,497.1556276126048,482.3567196864365,482.89378515103687,1497900
2025-06-09,514.7789916992188,515.4453838221543,491.72536320181035,495.28583840446356,1983100
2025-06-10,520.6767578125,527.1015115578588,515.3359688028826,517.1659673966216,1175000
2025-06-11,515.7735595703125,525.490331625712,513.2871847927802,522.904526138082,963100
2025-06-12,518.9959716796875,522.3574946583052,510.1742577928107,514.41105028456,873200
2025-06-13,526.3555908203125,526.6638988679229,512.1732992252178,515.4254968938083,951500
2025-06-16,519.831298828125,535.2667316432701,517.3846843888674,529.9757192535167,1325800
2025-06-17,506.086669921875,520.159575910108,505.9275686399442,516.439968832048,890400
2025-06-18,510.78094482421875,516.3404446649901,500.50722755792236,505.73856964380525,841000
2025-06-20,506.94195556640625,518.4687847951336,503.6201626780362,518.210192119279,2259300
2025-06-23,509.1300048828125,513.3667668738827,504.84346683407847,507.22045569505553,1076000
2025-06-24,519.423583984375,524.5753450658975,512.9788595000031,512.9788595000031,970600
2025-06-25,517.4542846679688,522.7652072175073,514.1722825250523,518.5582810608372,639500
2025-06-26,518.1605224609375,521.6613576996807,511.98434543628207,517.1659725137956,965500
2025-06-27,518.1605224609375,528.3148992741606,514.570211720358,518.9461950662755,1607800
